88,76,8,1,0.160305344,0.808,0.02671994,0.336956522,0,0.681379165,0.038461538,0.106382979,0.24497992,US,freeloader
24,18,0,4,0.038167939,0.8,0.002372331,0.032608696,0,0.558197892,0,0.031914894,0.052208835,GB,freeloader
28,25,0,1,0.045801527,1,0.005493819,0.092391304,0,0.745246185,0,0.021276596,0.06626506,CN,freeloader
31,26,3,4,0.083969466,0.816,0.004494943,0.043478261,0,0.556297291,0,0.010638298,0.068273092,US,freeloader
50,35,2,6,0.106870229,0.816,0.003496067,0.048913043,0,0.419724033,0.019230769,0.031914894,0.108433735,US,freeloader
85,63,14,2,0.229007634,0.84,0.050318392,0.233695652,0,0.678480326,0,0.053191489,0.25502008,US,freeloader
31,31,5,5,0.045801527,1,0.001373455,0.038043478,0,0.485273293,0.115384615,0.085106383,0.068273092,IE,freeloader
111,82,0,4,0.20610687,0.8,0.163441129,0.184782609,0,0.575568904,0,0.14893617,0.337349398,US,freeloader
28,24,0,1,0.045801527,1,0.004370084,0.097826087,0,0.745360907,0.019230769,0.063829787,0.068273092,GB,freeloader
121,72,13,6,0.259541985,0.808,0.081408416,0.157608696,0,0.448302137,0.019230769,0.031914894,0.397590361,US,freeloader
6,5,0,1,0.007633588,0.8,0.000499438,0.02173913,0,0.769813508,0,0.010638298,0.012048193,GB,freeloader
17,11,1,2,0.022900763,1,0.00262205,0.054347826,0,0.715147418,0.038461538,0.010638298,0.0562249,US,freeloader
37,33,3,1,0.083969466,0.848,0.00274691,0.114130435,0,0.722840704,0.057692308,0.117021277,0.080321285,NL,freeloader
46,43,0,1,0.122137405,0.8,0.030965164,0.141304348,0,0.725347366,0,0.042553191,0.100401606,US,freeloader
19,17,1,1,0.030534351,1,0.002497191,0.059782609,0,0.750532624,0,0.010638298,0.040160643,US,freeloader
2,0,0,1,0,0,0.000249719,0.010869565,0,0.780225898,0.019230769,0.021276596,0.004016064,IQ,freeloader
54,42,5,1,0.145038168,0.888,0.004245224,0.179347826,0,0.701415849,0,0.021276596,0.128514056,US,freeloader
42,39,0,8,0.061068702,1,0.008490448,0.038043478,0,0.290001339,0,0.021276596,0.112449799,US,freeloader
131,111,2,3,0.251908397,0.8,0.186789861,0.288043478,0,0.612211505,0,0.010638298,0.417670683,US,freeloader
26,24,0,3,0.038167939,1,0.003496067,0.081521739,0,0.646356476,0,0.031914894,0.114457831,GB,freeloader
38,35,1,3,0.106870229,0.816,0.009988763,0.065217391,0,0.630031845,0,0.042553191,0.088353414,AU,freeloader
26,10,1,1,0.038167939,1,0.001123736,0.081521739,0,0.730020533,0.019230769,0.053191489,0.0562249,US,freeloader
19,9,6,2,0.030534351,1,0.000624298,0.043478261,0,0.670030401,0.019230769,0.042553191,0.040160643,US,freeloader
10,8,0,3,0.015267176,0.8,0.000874017,0.02173913,0,0.633999507,0,0.010638298,0.020080321,US,freeloader
5,2,2,0,0.007633588,1,0.000499438,0.032608696,0,0.809130955,0,0.010638298,0.010040161,US,freeloader
8,0,4,2,0.015267176,0.2,0.000249719,0.02173913,0,0.668226577,0.019230769,0.010638298,0.016064257,US,freeloader
7,5,0,0,0.007633588,0.8,0.000499438,0.043478261,0,0.824874052,0.019230769,0.010638298,0.014056225,RU,freeloader
2,1,0,0,0.450381679,0,0.000249719,0.016304348,0.426966292,0.980579526,0.038461538,0,0.004016064,US,whale
30,25,1,2,0.045801527,1,0.004120365,0.065217391,0,0.686360828,0,0.010638298,0.06626506,US,freeloader
27,27,0,1,0.038167939,1,0.004619803,0.086956522,0,0.748347666,0.019230769,0.031914894,0.062248996,US,freeloader
80,62,1,6,0.167938931,0.8,0.04282682,0.086956522,0,0.434767587,0,0.042553191,0.212851406,IE,freeloader
28,24,0,1,0.076335878,0.8,0.004869522,0.086956522,0,0.740972252,0,0.021276596,0.060240964,BR,freeloader
90,84,5,10,0.190839695,0.816,0.016980896,0.070652174,0,0.18300983,0,0.031914894,0.265060241,US,freeloader
8,5,1,0,0.015267176,1,0.000749157,0.048913043,0,0.812791231,0.019230769,0.010638298,0.016064257,US,freeloader
82,70,2,9,0.160305344,0.816,0.029591709,0.065217391,0,0.227376596,0,0.063829787,0.220883534,US,freeloader
21,20,0,1,0.030534351,0.8,0.004619803,0.065217391,0,0.753048082,0.019230769,0.021276596,0.046184739,US,freeloader
3,0,0,0,0.007633588,0,0.000249719,0.02173913,0,0.843669978,0.019230769,0.010638298,0.006024096,GB,freeloader
239,104,18,6,0.435114504,0.808,0.189536771,0.331521739,0,0.410004883,0,0.138297872,0.855421687,XK,freeloader
28,24,0,3,0.045801527,0.8,0.004869522,0.043478261,0,0.627583194,0,0.031914894,0.060240964,US,freeloader
100,87,9,8,0.190839695,0.816,0.015732301,0.092391304,0,0.31821349,0,0.031914894,0.301204819,US,freeloader
7,0,3,0,0.007633588,0.2,0.000249719,0.043478261,0,0.797423824,0.096153846,0.031914894,0.014056225,KZ,freeloader
60,43,5,1,0.114503817,0.808,0.01348483,0.184782609,0,0.684213221,0.019230769,0.010638298,0.13253012,US,freeloader
22,12,6,0,0.030534351,1,0.002372331,0.135869565,0,0.746129119,0,0.010638298,0.048192771,US,freeloader
19,19,0,2,0.053435115,0.8,0.003870646,0.043478261,0,0.697680509,0,0.010638298,0.040160643,US,freeloader
57,55,0,1,0.152671756,0.808,0.041078786,0.179347826,0,0.703503593,0,0.021276596,0.128514056,US,freeloader
6,0,1,0,0.007633588,0,0.000249719,0.038043478,0,0.818378302,0.019230769,0.010638298,0.012048193,GB,freeloader
65,42,8,1,0.175572519,0.856,0.004120365,0.222826087,0,0.676144744,0.076923077,0.042553191,0.16064257,US,freeloader
21,18,2,0,0.030534351,1,0.004120365,0.130434783,0,0.767123464,0,0.010638298,0.046184739,US,freeloader
58,53,1,9,0.152671756,0.816,0.013609689,0.043478261,0,0.234835819,0.038461538,0.063829787,0.136546185,US,freeloader
5,3,1,3,0.007633588,1,0.000374579,0.010869565,0,0.619559391,0.019230769,0,0.010040161,US,freeloader
36,29,0,3,0.099236641,0.808,0.012111375,0.059782609,0,0.641431606,0.038461538,0.042553191,0.078313253,FR,freeloader
96,74,11,3,0.183206107,0.816,0.050193532,0.190217391,0,0.619893384,0,0.031914894,0.277108434,US,freeloader
52,37,3,0,0.13740458,0.824,0.014233987,0.315217391,0,0.642454399,0.057692308,0,0.114457831,US,freeloader
9,2,5,4,0.015267176,1,0.000249719,0.016304348,0,0.523077913,0.076923077,0.085106383,0.018072289,US,freeloader
8,5,0,0,0.015267176,0.8,0.000499438,0.048913043,0,0.820377835,0.057692308,0.010638298,0.016064257,NL,freeloader
18,12,2,1,0.030534351,1,0.000998876,0.054347826,0,0.743771621,0,0.021276596,0.03815261,US,freeloader
11,10,0,0,0.015267176,1,0.002372331,0.070652174,0,0.811506052,0,0.021276596,0.024096386,US,freeloader
30,26,0,3,0.083969466,0.808,0.005119241,0.048913043,0,0.631546228,0,0.010638298,0.06626506,US,freeloader
17,13,0,0,0.022900763,0.8,0.001623174,0.10326087,0,0.784438962,0,0.010638298,0.036144578,US,freeloader
5,2,0,2,0.007633588,1,0.000249719,0.016304348,0,0.702095557,0.019230769,0.031914894,0.010040161,US,freeloader
10,6,0,1,0.015267176,0.8,0.000499438,0.032608696,0,0.764823218,0,0.021276596,0.022088353,IN,freeloader
40,29,0,2,0.091603053,0.8,0.008365589,0.092391304,0,0.683694508,0.019230769,0.031914894,0.100401606,US,freeloader
16,15,1,0,0.022900763,1,0.001123736,0.097826087,0,0.786991419,0,0.031914894,0.034136546,GB,freeloader
172,104,25,5,0.297709924,0.808,0.167311774,0.282608696,0,0.490102627,0.019230769,0.127659574,0.614457831,CL,freeloader
9,8,0,0,0.015267176,0.8,0.000874017,0.054347826,0,0.817220042,0,0.010638298,0.018072289,US,freeloader
4,3,0,0,0.007633588,0.8,0.000499438,0.027173913,0,0.837449585,0,0.010638298,0.008032129,DK,freeloader
47,42,1,2,0.091603053,0.816,0.009114746,0.097826087,0,0.68106611,0,0.031914894,0.102409639,US,freeloader
125,71,6,5,0.267175573,0.8,0.071419653,0.184782609,0,0.502042593,0.019230769,0.021276596,0.397590361,US,freeloader
5,0,2,3,0.007633588,1,0.000249719,0.010869565,0,0.607637452,0.038461538,0.010638298,0.010040161,US,freeloader
7,4,0,1,0.007633588,0.8,0.000499438,0.027173913,0,0.768985175,0,0.021276596,0.014056225,IN,freeloader
11,10,0,1,0.015267176,0.8,0.001248595,0.038043478,0,0.765148822,0.019230769,0.010638298,0.024096386,US,freeloader
42,40,0,3,0.061068702,0.8,0.020102385,0.070652174,0,0.632696427,0,0.031914894,0.096385542,US,freeloader
21,19,0,0,0.030534351,1,0.003620926,0.130434783,0,0.773791556,0,0.010638298,0.046184739,IN,freeloader
8,0,2,0,0.015267176,0,0.000249719,0.048913043,0,0.803203096,0.019230769,0.010638298,0.016064257,CH,freeloader
30,23,0,5,0.045801527,0.8,0.004869522,0.038043478,0,0.494335248,0.019230769,0.031914894,0.076305221,GB,freeloader
70,66,0,1,0.190839695,0.8,0.070670496,0.239130435,0,0.701314573,0,0.010638298,0.172690763,US,freeloader
21,17,1,1,0.030534351,1,0.002372331,0.065217391,0,0.74630665,0,0.010638298,0.046184739,US,freeloader
27,23,0,0,0.038167939,0.8,0.004869522,0.168478261,0,0.750678912,0,0.031914894,0.060240964,US,freeloader
5,6,0,0,0.007633588,0.8,0.000624298,0.032608696,0,0.831931422,0.019230769,0.010638298,0.010040161,GE,freeloader
49,33,8,1,0.076335878,1,0.002497191,0.195652174,0,0.718433319,0,0.031914894,0.142570281,US,freeloader
6,6,0,0,0.007633588,1,0.000624298,0.038043478,0,0.829320559,0,0.021276596,0.012048193,US,freeloader
63,52,7,6,0.13740458,0.816,0.019478087,0.065217391,0,0.438253951,0,0.010638298,0.156626506,US,freeloader
3,0,0,10,0.007633588,0,0.000249719,0.005434783,0,0.121109496,0.019230769,0.021276596,0.006024096,US,freeloader
66,22,21,7,0.099236641,1,0.001248595,0.070652174,0,0.351200505,0.057692308,0.138297872,0.202811245,IN,freeloader
29,24,2,4,0.045801527,1,0.002497191,0.038043478,0,0.545308987,0.057692308,0.010638298,0.062248996,US,freeloader
47,25,0,2,0.129770992,0.808,0.003870646,0.10326087,0,0.664848944,0.076923077,0.074468085,0.106425703,US,freeloader
47,40,0,4,0.129770992,0.8,0.017105756,0.059782609,0,0.56189511,0.019230769,0.021276596,0.102409639,US,freeloader
32,29,0,1,0.053435115,1,0.008740167,0.097826087,0,0.737844494,0,0.031914894,0.070281124,US,freeloader
47,43,2,1,0.099236641,0.824,0.006367836,0.141304348,0,0.708454826,0.019230769,0.042553191,0.102409639,IN,freeloader
63,55,4,0,0.122137405,0.816,0.012735672,0.440217391,0,0.626584961,0.038461538,0.063829787,0.16064257,US,freeloader
129,88,5,4,0.27480916,0.8,0.118741416,0.233695652,0,0.568193081,0.019230769,0.20212766,0.425702811,US,freeloader
36,29,3,6,0.099236641,0.84,0.00262205,0.038043478,0,0.4182744,0.019230769,0.031914894,0.080321285,GB,freeloader
6,5,0,0,0.007633588,1,0.000499438,0.038043478,0,0.827994931,0,0.010638298,0.012048193,US,freeloader
6,0,2,1,0.007633588,0.2,0.000249719,0.02173913,0,0.750081406,0,0.010638298,0.012048193,US,freeloader
101,81,0,0,0.198473282,0.8,0.164564865,0.804347826,0,0.536786741,0,0.095744681,0.295180723,CA,freeloader
108,95,2,5,0.290076336,0.808,0.169184667,0.201086957,0,0.536081052,0,0.053191489,0.435742972,US,freeloader
70,46,1,1,0.152671756,0.8,0.014858284,0.244565217,0,0.679379753,0,0.042553191,0.176706827,US,freeloader
67,52,1,7,0.129770992,0.8,0.025721064,0.065217391,0,0.376711307,0,0.106382979,0.178714859,GB,freeloader
14,8,2,0,0.022900763,1,0.000624298,0.086956522,0,0.787411121,0.019230769,0.042553191,0.030120482,US,freeloader
31,31,0,0,0.06870229,0.808,0.007366712,0.190217391,0,0.738856324,0.019230769,0.010638298,0.068273092,US,freeloader
29,24,0,2,0.045801527,0.8,0.0052441,0.065217391,0,0.688850569,0,0.053191489,0.064257028,CA,freeloader
8,0,1,3,0.015267176,0,0.000249719,0.016304348,0,0.620763344,0.019230769,0.021276596,0.016064257,CN,freeloader
16,14,0,0,0.022900763,0.8,0.001997753,0.097826087,0,0.791178485,0,0.021276596,0.034136546,US,freeloader
104,64,8,4,0.282442748,0.824,0.036708703,0.168478261,0,0.551650272,0.038461538,0.063829787,0.309236948,US,freeloader
39,11,14,4,0.061068702,1,0.000874017,0.059782609,0,0.522263628,0.038461538,0.159574468,0.106425703,SA,freeloader
6,4,1,0,0.007633588,1,0.000374579,0.038043478,0,0.818929492,0.038461538,0.010638298,0.012048193,LY,freeloader
5,1,1,1,0.007633588,0.992,0.000249719,0.02173913,0,0.760579961,0.038461538,0,0.010040161,US,freeloader
32,29,2,3,0.045801527,1,0.002247472,0.059782609,0,0.629626058,0.019230769,0.031914894,0.082329317,NO,freeloader
19,15,0,1,0.030534351,1,0.002871769,0.059782609,0,0.7520145,0.019230769,0.031914894,0.040160643,US,freeloader
4,2,0,0,0.007633588,0.8,0.000374579,0.027173913,0,0.837836805,0,0.010638298,0.008032129,KN,freeloader
14,14,0,6,0.022900763,0.8,0.001872893,0.016304348,0,0.418608493,0.057692308,0.031914894,0.030120482,US,freeloader
58,53,1,9,0.152671756,0.816,0.013609689,0.043478261,0,0.234835819,0.038461538,0.063829787,0.136546185,US,freeloader
8,6,1,3,0.015267176,1,0.000499438,0.016304348,0,0.621977349,0.019230769,0.010638298,0.016064257,XK,freeloader
85,76,1,2,0.152671756,0.8,0.040829067,0.211956522,0,0.678583316,0,0.010638298,0.232931727,US,freeloader
3,2,0,1,0.007633588,0.8,0.000249719,0.016304348,0,0.775923038,0.019230769,0.010638298,0.006024096,DE,freeloader
157,115,10,11,0.27480916,0.816,0.025970783,0.135869565,0,0.107996212,0.057692308,0.404255319,0.59437751,NL,freeloader
2,0,0,7,0,0,0.000249719,0.005434783,0,0.342115356,0.019230769,0,0.004016064,KW,freeloader
46,24,8,1,0.06870229,1,0.003121488,0.141304348,0,0.688964861,0,0.010638298,0.100401606,US,freeloader
18,12,2,0,0.06870229,0.592,0.001123736,0.108695652,0.04494382,0.79208448,0.057692308,0.031914894,0.03815261,US,dolphin
89,69,4,2,0.160305344,0.8,0.070171058,0.27173913,0,0.683832406,0.038461538,0.042553191,0.297188755,US,freeloader
9,5,2,0,0.015267176,1,0.000499438,0.054347826,0,0.801081486,0.038461538,0.021276596,0.018072289,PK,freeloader
11,11,0,0,0.015267176,0.8,0.001498314,0.070652174,0,0.812121137,0.038461538,0.053191489,0.024096386,IQ,freeloader
13,11,0,1,0.022900763,0.8,0.001248595,0.043478261,0,0.761776397,0.038461538,0.010638298,0.02811245,US,freeloader
15,14,0,0,0.022900763,0.8,0.001997753,0.092391304,0,0.795869707,0,0.010638298,0.032128514,ID,freeloader
44,41,0,2,0.091603053,0.808,0.012985391,0.092391304,0,0.685862221,0,0.021276596,0.096385542,US,freeloader
7,6,0,1,0.045801527,0.168,0.000624298,0.027173913,0.011235955,0.782834267,0.038461538,0.021276596,0.018072289,IN,minnow
17,16,0,3,0.022900763,0.8,0.002372331,0.027173913,0,0.631270509,0,0.010638298,0.036144578,GB,freeloader
95,70,3,9,0.175572519,0.8,0.026345361,0.076086957,0,0.24402131,0,0.170212766,0.273092369,GB,freeloader
117,78,23,1,0.20610687,0.808,0.063428643,0.494565217,0,0.639145706,0.038461538,0.074468085,0.361445783,US,freeloader
23,22,0,1,0.038167939,0.8,0.003870646,0.070652174,0,0.750440884,0,0.010638298,0.050200803,NO,freeloader
30,23,1,0,0.083969466,0.808,0.005493819,0.173913043,0,0.72725198,0,0.095744681,0.062248996,US,freeloader
23,20,0,7,0.038167939,0.8,0.002122612,0.02173913,0,0.340942476,0.019230769,0.074468085,0.048192771,IN,freeloader
102,82,6,9,0.27480916,0.888,0.014733425,0.125,0,0.26580968,0.076923077,0.191489362,0.445783133,US,freeloader
54,39,5,2,0.114503817,0.816,0.005868398,0.114130435,0,0.664910839,0,0.010638298,0.118473896,US,freeloader
94,81,3,1,0.251908397,0.808,0.040829067,0.375,0,0.686130978,0,0.010638298,0.275100402,GB,freeloader
8,6,0,0,0.015267176,0.8,0.000874017,0.048913043,0,0.820778141,0,0.010638298,0.016064257,US,freeloader
17,16,0,6,0.022900763,1,0.001872893,0.02173913,0,0.419448913,0,0.010638298,0.036144578,AW,freeloader
31,26,1,1,0.045801527,1,0.004994381,0.097826087,0,0.732851407,0,0.021276596,0.068273092,MN,freeloader
12,3,2,1,0.022900763,1,0.000374579,0.038043478,0,0.747204718,0.019230769,0.010638298,0.026104418,GB,freeloader
9,7,0,1,0.015267176,0.8,0.000749157,0.032608696,0,0.766291854,0,0.010638298,0.018072289,US,freeloader
33,28,0,2,0.053435115,0.8,0.007241853,0.070652174,0,0.688184979,0,0.010638298,0.072289157,US,freeloader
9,7,0,2,0.015267176,0.8,0.000749157,0.02173913,0,0.699181556,0,0.010638298,0.018072289,UA,freeloader
14,13,0,7,0.022900763,0.8,0.002122612,0.016304348,0,0.344271024,0.038461538,0.021276596,0.030120482,US,freeloader
7,0,4,0,0.007633588,1,0.000249719,0.043478261,0,0.788753419,0.019230769,0,0.014056225,US,freeloader
18,16,0,0,0.030534351,0.8,0.002497191,0.108695652,0,0.783349176,0,0.010638298,0.03815261,SG,freeloader
22,11,7,1,0.030534351,1,0.000374579,0.070652174,0,0.719854452,0.211538462,0.053191489,0.048192771,XK,freeloader
28,10,5,0,0.045801527,1,0.000624298,0.184782609,0,0.722015989,0.038461538,0,0.06626506,IN,freeloader
13,0,6,1,0.022900763,1,0.000249719,0.043478261,0,0.726029113,0.038461538,0.053191489,0.02811245,PH,freeloader
48,42,1,7,0.099236641,0.808,0.006242977,0.038043478,0,0.355146371,0,0.021276596,0.104417671,US,freeloader
102,24,27,1,0.160305344,1,0.003995505,0.413043478,0,0.595069275,0.057692308,0.117021277,0.301204819,VN,freeloader
22,20,2,2,0.030534351,1,0.001498314,0.048913043,0,0.693429072,0,0.021276596,0.048192771,US,freeloader
37,23,0,3,0.053435115,1,0.004245224,0.070652174,0,0.621495467,0.096153846,0.063829787,0.09437751,US,freeloader
22,20,0,0,0.061068702,0.8,0.003620926,0.135869565,0,0.769814911,0.115384615,0.042553191,0.048192771,US,freeloader
9,7,1,0,0.015267176,1,0.001748033,0.054347826,0,0.809988584,0.038461538,0.021276596,0.018072289,US,freeloader
124,70,8,5,0.190839695,1,0.023223873,0.179347826,0,0.453386417,0.019230769,0.212765957,0.389558233,US,freeloader
9,6,0,0,0.015267176,0.8,0.000874017,0.054347826,0,0.816244424,0.019230769,0,0.018072289,US,freeloader
7,5,0,7,0.061068702,0.176,0.000374579,0.010869565,0.011235955,0.353034681,0.019230769,0,0.022088353,US,minnow
56,38,5,1,0.083969466,1,0.008365589,0.201086957,0,0.713220915,0.038461538,0.053191489,0.146586345,US,freeloader
101,81,10,8,0.198473282,0.8,0.012236234,0.097826087,0.011235955,0.32700637,0.038461538,0.244680851,0.309236948,US,minnow
85,72,0,3,0.152671756,0.8,0.065551255,0.163043478,0,0.63208813,0.019230769,0.063829787,0.232931727,US,freeloader
98,81,3,4,0.175572519,0.8,0.097015857,0.168478261,0,0.582859665,0.019230769,0.074468085,0.301204819,US,freeloader
162,84,2,7,0.282442748,0.808,0.028467974,0.211956522,0,0.385893508,0.096153846,0.212765957,0.624497992,IN,freeloader
47,45,0,7,0.129770992,0.928,0.012735672,0.086956522,0,0.383922422,0,0.074468085,0.253012048,US,freeloader
25,23,0,1,0.038167939,0.8,0.005119241,0.076086957,0,0.744526374,0,0.010638298,0.054216867,US,freeloader
116,86,8,7,0.244274809,0.8,0.092895493,0.125,0,0.382914038,0.057692308,0.191489362,0.357429719,ID,freeloader
27,22,1,1,0.076335878,0.816,0.002497191,0.081521739,0,0.7402816,0.038461538,0.074468085,0.058232932,US,freeloader
32,28,4,2,0.091603053,0.88,0.001498314,0.070652174,0,0.677219799,0.019230769,0.042553191,0.070281124,US,freeloader
10,8,0,0,0.015267176,0.8,0.001248595,0.065217391,0,0.814876418,0,0.010638298,0.022088353,US,freeloader
89,69,0,1,0.175572519,0.8,0.089024847,0.342391304,0,0.675597437,0,0.010638298,0.248995984,US,freeloader
91,67,0,4,0.160305344,0.8,0.082657011,0.141304348,0,0.567162252,0,0.053191489,0.25502008,AU,freeloader
29,23,1,1,0.083969466,0.808,0.003620926,0.086956522,0,0.735616639,0.038461538,0.042553191,0.062248996,US,freeloader
39,27,6,3,0.061068702,1,0.000874017,0.059782609,0,0.599625775,0.038461538,0.053191489,0.084337349,US,freeloader
49,37,1,4,0.129770992,0.8,0.010987639,0.065217391,0,0.55745606,0,0.053191489,0.108433735,IR,freeloader
38,34,1,5,0.106870229,0.816,0.00811587,0.048913043,0,0.499102538,0,0.063829787,0.100401606,US,freeloader
78,69,2,6,0.145038168,0.8,0.060806593,0.086956522,0,0.449834855,0,0.010638298,0.208835341,US,freeloader
3,2,0,5,0.007633588,0.8,0.000374579,0.010869565,0,0.486429691,0,0.021276596,0.006024096,US,freeloader
89,80,1,5,0.167938931,0.8,0.120739168,0.119565217,0,0.526146936,0,0.074468085,0.261044177,IT,freeloader
21,0,11,2,0.030534351,1,0.000249719,0.048913043,0,0.647180721,0.057692308,0.031914894,0.046184739,DE,freeloader
110,82,11,7,0.236641221,0.808,0.074416282,0.130434783,0,0.388573732,0.038461538,0.180851064,0.37751004,US,freeloader
6,4,0,2,0.007633588,1,0.000499438,0.016304348,0,0.702360727,0,0.010638298,0.012048193,US,freeloader
44,39,0,9,0.091603053,0.8,0.018104632,0.032608696,0,0.219100081,0,0.010638298,0.096385542,US,freeloader
30,11,3,3,0.045801527,1,0.000749157,0.048913043,0,0.60851238,0.019230769,0.063829787,0.06626506,FR,freeloader
38,37,0,7,0.099236641,0.864,0.008865027,0.043478261,0,0.365148681,0,0.042553191,0.112449799,US,freeloader
89,65,16,8,0.167938931,0.832,0.00536896,0.081521739,0,0.300436884,0.019230769,0.223404255,0.25502008,US,freeloader
45,39,0,1,0.122137405,0.8,0.020102385,0.135869565,0,0.717564413,0,0.138297872,0.098393574,MA,freeloader
35,22,9,0,0.053435115,1,0.002122612,0.211956522,0,0.692445524,0,0.010638298,0.076305221,US,freeloader
20,18,0,2,0.030534351,0.8,0.003371207,0.043478261,0,0.697489092,0,0.031914894,0.044176707,US,freeloader
